-1.77169	-0.023865	
-1.77144	-0.0240715	
-1.7712	-0.0231638	
-1.77095	-0.0245524	
-1.77071	-0.0260666	
-1.77046	-0.0284086	
-1.77022	-0.0277256	
-1.76997	-0.024974	
-1.76973	-0.0255905	
-1.76948	-0.0281614	
-1.76924	-0.0297597	
-1.76899	-0.0294401	
-1.76875	-0.0304196	
-1.7685	-0.0309882	
-1.76826	-0.0299253	
-1.76802	-0.028938	
-1.76777	-0.0274717	
-1.76753	-0.0277851	
-1.76728	-0.029323	
-1.76704	-0.0315577	
-1.76679	-0.0317701	
-1.76655	-0.0280381	
-1.7663	-0.0244921	
-1.76606	-0.0205173	
-1.76581	-0.0168479	
-1.76557	-0.0169573	
-1.76532	-0.0202509	
-1.76508	-0.0210716	
-1.76483	-0.0185742	
-1.76459	-0.0180489	
-1.76434	-0.0174236	
-1.7641	-0.0165305	
-1.76386	-0.0191756	
-1.76361	-0.0228835	
-1.76337	-0.0228001	
-1.76312	-0.0224004	
-1.76288	-0.0249234	
-1.76263	-0.0265743	
-1.76239	-0.0274762	
-1.76214	-0.0254316	
-1.7619	-0.0211526	
-1.76165	-0.0182984	
-1.76141	-0.0176269	
-1.76116	-0.0187354	
-1.76092	-0.0193057	
-1.76067	-0.0231206	
-1.76043	-0.0259565	
-1.76018	-0.0234932	
-1.75994	-0.0204835	
-1.7597	-0.0188878	
-1.75945	-0.0196273	
-1.75921	-0.0183735	
-1.75896	-0.0166433	
-1.75872	-0.0164661	
-1.75847	-0.017192	
-1.75823	-0.0206194	
-1.75798	-0.0217284	
-1.75774	-0.0214544	
-1.75749	-0.0227417	
-1.75725	-0.0239104	
-1.757	-0.0237554	
-1.75676	-0.0234437	
-1.75651	-0.0243255	
-1.75627	-0.0201773	
-1.75602	-0.0139443	
-1.75578	-0.0139838	
-1.75554	-0.016036	
-1.75529	-0.020065	
-1.75505	-0.0260301	
-1.7548	-0.0250042	
-1.75456	-0.0206	
-1.75431	-0.021625	
-1.75407	-0.0256903	
-1.75382	-0.0273214	
-1.75358	-0.0264358	
-1.75333	-0.0257065	
-1.75309	-0.0247736	
-1.75284	-0.0249778	
-1.7526	-0.0258983	
-1.75235	-0.0253583	
-1.75211	-0.0226272	
-1.75186	-0.0203083	
-1.75162	-0.0221158	
-1.75138	-0.0236183	
-1.75113	-0.0255515	
-1.75089	-0.0253021	
-1.75064	-0.0198477	
-1.7504	-0.0182858	
-1.75015	-0.0184837	
-1.74991	-0.0178256	
-1.74966	-0.0187389	
-1.74942	-0.0190659	
-1.74917	-0.01895	
-1.74893	-0.0212417	
-1.74868	-0.0230679	
-1.74844	-0.0198845	
-1.74819	-0.020444	
-1.74795	-0.0242253	
-1.7477	-0.0244848	
-1.74746	-0.0250735	
-1.74722	-0.0254642	
-1.74697	-0.0270221	
-1.74673	-0.0278168	
-1.74648	-0.0241579	
-1.74624	-0.0215176	
-1.74599	-0.0228162	
-1.74575	-0.0242268	
-1.7455	-0.0235361	
-1.74526	-0.025313	
-1.74501	-0.0253221	
-1.74477	-0.0195406	
-1.74452	-0.0163496	
-1.74428	-0.01723	
-1.74403	-0.0195429	
-1.74379	-0.0199815	
-1.74354	-0.0190223	
-1.7433	-0.0194815	
-1.74306	-0.0195202	
-1.74281	-0.0228983	
-1.74257	-0.0246339	
-1.74232	-0.0195198	
-1.74208	-0.0153817	
-1.74183	-0.0133076	
-1.74159	-0.0122109	
-1.74134	-0.0132216	
-1.7411	-0.016812	
-1.74085	-0.0203279	
-1.74061	-0.0194673	
-1.74036	-0.0164304	
-1.74012	-0.0173329	
-1.73987	-0.0220826	
-1.73963	-0.0234269	
-1.73938	-0.0229899	
-1.73914	-0.0238089	
-1.7389	-0.0222159	
-1.73865	-0.0188681	
-1.73841	-0.0190438	
-1.73816	-0.0241686	
-1.73792	-0.0267955	
-1.73767	-0.0243277	
-1.73743	-0.0209821	
-1.73718	-0.0207134	
-1.73694	-0.0209255	
-1.73669	-0.0165425	
-1.73645	-0.0140695	
-1.7362	-0.0150094	
-1.73596	-0.0135228	
-1.73571	-0.0119037	
-1.73547	-0.0127112	
-1.73522	-0.0130085	
-1.73498	-0.0143718	
-1.73474	-0.0173805	
-1.73449	-0.0172178	
-1.73425	-0.0185802	
-1.734	-0.0208848	
-1.73376	-0.016886	
-1.73351	-0.0144551	
-1.73327	-0.0179719	
-1.73302	-0.0198209	
-1.73278	-0.020578	
-1.73253	-0.022047	
-1.73229	-0.0236028	
-1.73204	-0.0281549	
-1.7318	-0.0293961	
-1.73155	-0.0263017	
-1.73131	-0.0261912	
-1.73106	-0.0273036	
-1.73082	-0.0284602	
-1.73058	-0.0267174	
-1.73033	-0.0201623	
-1.73009	-0.0175004	
-1.72984	-0.0200977	
-1.7296	-0.0197581	
-1.72935	-0.0186333	
-1.72911	-0.0203236	
-1.72886	-0.0196019	
-1.72862	-0.017306	
-1.72837	-0.0181103	
-1.72813	-0.0203127	
-1.72788	-0.0204919	
-1.72764	-0.0158846	
-1.72739	-0.00933895	
-1.72715	-0.00970848	
-1.72691	-0.0151651	
-1.72666	-0.0198649	
-1.72642	-0.0221685	
-1.72617	-0.0216093	
-1.72593	-0.0207604	
-1.72568	-0.0183374	
-1.72544	-0.0181956	
-1.72519	-0.0220869	
-1.72495	-0.0229128	
-1.7247	-0.0204084	
-1.72446	-0.0201406	
-1.72421	-0.0213397	
-1.72397	-0.0211101	
-1.72372	-0.0242994	
-1.72348	-0.0236624	
-1.72323	-0.0177621	
-1.72299	-0.014956	
-1.72275	-0.0125924	
-1.7225	-0.0147871	
-1.72226	-0.0201838	
-1.72201	-0.0238295	
-1.72177	-0.0244029	
-1.72152	-0.0226704	
-1.72128	-0.0230662	
-1.72103	-0.0240082	
-1.72079	-0.0245521	
-1.72054	-0.0245456	
-1.7203	-0.0244405	
-1.72005	-0.0230002	
-1.71981	-0.0226221	
-1.71956	-0.0259795	
-1.71932	-0.0294893	
-1.71907	-0.0312767	
-1.71883	-0.0295686	
-1.71859	-0.0252377	
-1.71834	-0.0209671	
-1.7181	-0.0202683	
-1.71785	-0.0194013	
-1.71761	-0.0176262	
-1.71736	-0.0184951	
-1.71712	-0.0181519	
-1.71687	-0.0191798	
-1.71663	-0.0224535	
-1.71638	-0.0242543	
-1.71614	-0.0229925	
-1.71589	-0.0215992	
-1.71565	-0.0211865	
-1.7154	-0.0223155	
-1.71516	-0.0235224	
-1.71491	-0.0222287	
-1.71467	-0.0270725	
-1.71443	-0.0281791	
-1.71418	-0.0231401	
-1.71394	-0.0247058	
-1.71369	-0.0248362	
-1.71345	-0.0228357	
-1.7132	-0.0237098	
-1.71296	-0.0271995	
-1.71271	-0.0286257	
-1.71247	-0.0250832	
-1.71222	-0.0214841	
-1.71198	-0.0205556	
-1.71173	-0.0220137	
-1.71149	-0.023585	
-1.71124	-0.0244096	
-1.711	-0.0228425	
-1.71075	-0.0219167	
-1.71051	-0.0221814	
-1.71027	-0.0216996	
-1.71002	-0.0209545	
-1.70978	-0.0180303	
-1.70953	-0.0186819	
-1.70929	-0.0204954	
-1.70904	-0.0186542	
-1.7088	-0.0179915	
-1.70855	-0.0187276	
-1.70831	-0.0178414	
-1.70806	-0.0145571	
-1.70782	-0.0152419	
-1.70757	-0.0174215	
-1.70733	-0.0160528	
-1.70708	-0.0189653	
-1.70684	-0.0245829	
-1.70659	-0.0253572	
-1.70635	-0.021093	
-1.70611	-0.0174307	
-1.70586	-0.0181821	
-1.70562	-0.0198818	
-1.70537	-0.022933	
-1.70513	-0.0261342	
-1.70488	-0.0255712	
-1.70464	-0.0219643	
-1.70439	-0.0175964	
-1.70415	-0.0163393	
-1.7039	-0.0173515	
-1.70366	-0.0158017	
-1.70341	-0.0130236	
-1.70317	-0.0142834	
-1.70292	-0.0150844	
-1.70268	-0.0147809	
-1.70243	-0.0167626	
-1.70219	-0.0185728	
-1.70195	-0.0240557	
-1.7017	-0.0279934	
-1.70146	-0.0292313	
-1.70121	-0.0282431	
-1.70097	-0.0234219	
-1.70072	-0.0237084	
-1.70048	-0.0208727	
-1.70023	-0.0158875	
-1.69999	-0.0160952	
-1.69974	-0.0161294	
-1.6995	-0.0168516	
-1.69925	-0.0170481	
-1.69901	-0.015914	
-1.69876	-0.0162126	
-1.69852	-0.0201579	
-1.69827	-0.0223425	
-1.69803	-0.022551	
-1.69779	-0.0240242	
-1.69754	-0.024083	
-1.6973	-0.0228017	
-1.69705	-0.019147	
-1.69681	-0.0158547	
-1.69656	-0.0136053	
-1.69632	-0.0150475	
-1.69607	-0.0191375	
-1.69583	-0.0223569	
-1.69558	-0.0263825	
-1.69534	-0.0259668	
-1.69509	-0.0229848	
-1.69485	-0.0197406	
-1.6946	-0.0190425	
-1.69436	-0.0223815	
-1.69411	-0.0233624	
-1.69387	-0.0227177	
-1.69363	-0.0198894	
-1.69338	-0.0184083	
-1.69314	-0.0244343	
-1.69289	-0.028621	
-1.69265	-0.0251374	
-1.6924	-0.0228807	
-1.69216	-0.0216249	
-1.69191	-0.0203783	
-1.69167	-0.0210618	
-1.69142	-0.0190622	
-1.69118	-0.017133	
-1.69093	-0.01846	
-1.69069	-0.0226516	
-1.69044	-0.0237159	
-1.6902	-0.0214887	
-1.68995	-0.021284	
-1.68971	-0.0185947	
-1.68947	-0.0160165	
-1.68922	-0.014189	
-1.68898	-0.00956183	
-1.68873	-0.0085025	
-1.68849	-0.0131887	
-1.68824	-0.0163546	
-1.688	-0.0174565	
-1.68775	-0.0192775	
-1.68751	-0.0201616	
-1.68726	-0.0202202	
-1.68702	-0.0192247	
-1.68677	-0.0215601	
-1.68653	-0.0239003	
-1.68628	-0.0193429	
-1.68604	-0.0140425	
-1.68579	-0.0126602	
-1.68555	-0.0134084	
-1.68531	-0.0131891	
-1.68506	-0.016172	
-1.68482	-0.0208062	
-1.68457	-0.0210587	
-1.68433	-0.0209626	
-1.68408	-0.0213181	
-1.68384	-0.0222239	
-1.68359	-0.022497	
-1.68335	-0.0208408	
-1.6831	-0.0198802	
-1.68286	-0.0188994	
-1.68261	-0.0209099	
-1.68237	-0.0245846	
-1.68212	-0.0245646	
-1.68188	-0.0256005	
-1.68163	-0.0259702	
-1.68139	-0.024576	
-1.68115	-0.0268319	
-1.6809	-0.0268329	
-1.68066	-0.0240094	
-1.68041	-0.0233167	
-1.68017	-0.0233595	
-1.67992	-0.0212588	
-1.67968	-0.0185473	
-1.67943	-0.019127	
-1.67919	-0.0189925	
-1.67894	-0.0194533	
-1.6787	-0.0197881	
-1.67845	-0.0155522	
-1.67821	-0.0143366	
-1.67796	-0.0154462	
-1.67772	-0.0166028	
-1.67747	-0.0187908	
-1.67723	-0.0184467	
-1.67699	-0.017625	
-1.67674	-0.0146507	
-1.6765	-0.0148236	
-1.67625	-0.0222454	
-1.67601	-0.0256801	
-1.67576	-0.025477	
-1.67552	-0.0251119	
-1.67527	-0.0244909	
-1.67503	-0.0244699	
-1.67478	-0.0259675	
-1.67454	-0.0277679	
-1.67429	-0.0242687	
-1.67405	-0.0224182	
-1.6738	-0.0239408	
-1.67356	-0.0219818	
-1.67331	-0.0163847	
-1.67307	-0.0115558	
-1.67283	-0.0124039	
-1.67258	-0.0132638	
-1.67234	-0.0144129	
-1.67209	-0.0189492	
-1.67185	-0.021934	
-1.6716	-0.0206164	
-1.67136	-0.0179582	
-1.67111	-0.0181479	
-1.67087	-0.0181527	
-1.67062	-0.0183568	
-1.67038	-0.0211693	
-1.67013	-0.0243718	
-1.66989	-0.0257481	
-1.66964	-0.0241628	
-1.6694	-0.0199568	
-1.66915	-0.0181166	
-1.66891	-0.0192051	
-1.66867	-0.0177035	
-1.66842	-0.0183876	
-1.66818	-0.0211415	
-1.66793	-0.023561	
-1.66769	-0.0256521	
-1.66744	-0.0237478	
-1.6672	-0.0227706	
-1.66695	-0.0254128	
-1.66671	-0.0302665	
-1.66646	-0.033313	
-1.66622	-0.0319459	
-1.66597	-0.0277186	
-1.66573	-0.0207125	
-1.66548	-0.0162058	
-1.66524	-0.0161413	
-1.66499	-0.0156453	
-1.66475	-0.0149246	
-1.66451	-0.0163432	
-1.66426	-0.0172884	
-1.66402	-0.0166469	
-1.66377	-0.0170552	
-1.66353	-0.0203825	
-1.66328	-0.021965	
-1.66304	-0.0226561	
-1.66279	-0.0248813	
-1.66255	-0.0215962	
-1.6623	-0.0204575	
-1.66206	-0.0231522	
-1.66181	-0.0239468	
-1.66157	-0.0265547	
-1.66132	-0.0269229	
-1.66108	-0.0244135	
-1.66083	-0.023707	
-1.66059	-0.028393	
-1.66035	-0.031893	
-1.6601	-0.0292491	
-1.65986	-0.0261004	
-1.65961	-0.0241673	
-1.65937	-0.0253438	
-1.65912	-0.0268083	
-1.65888	-0.0259444	
-1.65863	-0.025069	
-1.65839	-0.0256509	
-1.65814	-0.0237812	
-1.6579	-0.0198924	
-1.65765	-0.0202478	
-1.65741	-0.0230661	
-1.65716	-0.0281915	
-1.65692	-0.0293103	
-1.65667	-0.0247171	
-1.65643	-0.0226341	
-1.65619	-0.0221356	
-1.65594	-0.0248292	
-1.6557	-0.0260927	
-1.65545	-0.0220822	
-1.65521	-0.0222344	
-1.65496	-0.0251095	
-1.65472	-0.0256973	
-1.65447	-0.0257843	
-1.65423	-0.025364	
-1.65398	-0.026176	
-1.65374	-0.0255647	
-1.65349	-0.0222952	
-1.65325	-0.0208573	
-1.653	-0.0182772	
-1.65276	-0.0159273	
-1.65251	-0.0175782	
-1.65227	-0.0198336	
-1.65203	-0.0221112	
-1.65178	-0.0231027	
-1.65154	-0.021718	
-1.65129	-0.0235027	
-1.65105	-0.0277809	
-1.6508	-0.0296303	
-1.65056	-0.0298483	
-1.65031	-0.0270362	
-1.65007	-0.0235657	
-1.64982	-0.0221482	
-1.64958	-0.0203021	
-1.64933	-0.0206745	
-1.64909	-0.0210449	
-1.64884	-0.0165357	
-1.6486	-0.014623	
-1.64835	-0.0193127	
-1.64811	-0.0222274	
-1.64787	-0.0207818	
-1.64762	-0.0197061	
-1.64738	-0.019348	
-1.64713	-0.0169157	
-1.64689	-0.0169543	
-1.64664	-0.0182524	
-1.6464	-0.0164869	
-1.64615	-0.0209921	
-1.64591	-0.0258509	
-1.64566	-0.0224491	
-1.64542	-0.0199686	
-1.64517	-0.0231332	
-1.64493	-0.0262702	
-1.64468	-0.0247179	
-1.64444	-0.0244602	
-1.64419	-0.0257744	
-1.64395	-0.0275055	
-1.64371	-0.0294201	
-1.64346	-0.0267437	
-1.64322	-0.0205088	
-1.64297	-0.0149107	
-1.64273	-0.0131976	
-1.64248	-0.0130786	
-1.64224	-0.0158453	
-1.64199	-0.0198114	
-1.64175	-0.0221908	
-1.6415	-0.0243792	
-1.64126	-0.0243388	
-1.64101	-0.0248638	
-1.64077	-0.027235	
-1.64052	-0.0299279	
-1.64028	-0.0266077	
-1.64003	-0.0227502	
-1.63979	-0.0249438	
-1.63955	-0.0244978	
-1.6393	-0.0252429	
-1.63906	-0.0285248	
-1.63881	-0.0314553	
-1.63857	-0.0287737	
-1.63832	-0.0199411	
-1.63808	-0.0168751	
-1.63783	-0.0176324	
-1.63759	-0.0194719	
-1.63734	-0.0221584	
-1.6371	-0.0236327	
-1.63685	-0.0253441	
-1.63661	-0.02763	
-1.63636	-0.0293544	
-1.63612	-0.0271473	
-1.63587	-0.0231497	
-1.63563	-0.0212247	
-1.63539	-0.0217293	
-1.63514	-0.0225062	
-1.6349	-0.0221305	
-1.63465	-0.0206239	
-1.63441	-0.0177475	
-1.63416	-0.0175209	
-1.63392	-0.0197686	
-1.63367	-0.0218309	
-1.63343	-0.0235303	
-1.63318	-0.0229053	
-1.63294	-0.0221479	
-1.63269	-0.0215378	
-1.63245	-0.0208785	
-1.6322	-0.0220485	
-1.63196	-0.0208809	
-1.63171	-0.019627	
-1.63147	-0.0187975	
-1.63123	-0.015823	
-1.63098	-0.0172445	
-1.63074	-0.0197646	
-1.63049	-0.0201953	
-1.63025	-0.0233015	
-1.63	-0.0258077	
-1.62976	-0.0255428	
-1.62951	-0.0256543	
-1.62927	-0.0253532	
-1.62902	-0.0222662	
-1.62878	-0.0197281	
-1.62853	-0.0207024	
-1.62829	-0.0221579	
-1.62804	-0.0200229	
-1.6278	-0.0171263	
-1.62756	-0.0190265	
-1.62731	-0.0211532	
-1.62707	-0.0223794	
-1.62682	-0.0257964	
-1.62658	-0.025047	
-1.62633	-0.0246328	
-1.62609	-0.0273149	
-1.62584	-0.0246772	
-1.6256	-0.0234196	
-1.62535	-0.0252203	
-1.62511	-0.0246203	
-1.62486	-0.0208918	
-1.62462	-0.0180964	
-1.62437	-0.0221491	
-1.62413	-0.0223783	
-1.62388	-0.0197945	
-1.62364	-0.0208374	
-1.6234	-0.0212897	
-1.62315	-0.0232411	
-1.62291	-0.0216823	
-1.62266	-0.020606	
-1.62242	-0.0228078	
-1.62217	-0.0211396	
-1.62193	-0.0218228	
-1.62168	-0.0224052	
-1.62144	-0.0195365	
-1.62119	-0.01847	
-1.62095	-0.0165431	
-1.6207	-0.0163213	
-1.62046	-0.016615	
-1.62021	-0.0126946	
-1.61997	-0.0131078	
-1.61972	-0.0158517	
-1.61948	-0.0161521	
-1.61924	-0.0182389	
-1.61899	-0.0177722	
-1.61875	-0.0140515	
-1.6185	-0.0131166	
-1.61826	-0.0161021	
-1.61801	-0.0180004	
-1.61777	-0.0162349	
-1.61752	-0.015384	
-1.61728	-0.0166269	
-1.61703	-0.0165241	
-1.61679	-0.0166401	
-1.61654	-0.0183718	
-1.6163	-0.0178706	
-1.61605	-0.0173616	
-1.61581	-0.0167627	
-1.61556	-0.0151785	
-1.61532	-0.0191241	
-1.61508	-0.0251215	
-1.61483	-0.0266768	
-1.61459	-0.0257216	
-1.61434	-0.0241155	
-1.6141	-0.0217572	
-1.61385	-0.0203781	
-1.61361	-0.0218004	
-1.61336	-0.0226558	
-1.61312	-0.0206354	
-1.61287	-0.0211295	
-1.61263	-0.0223552	
-1.61238	-0.0192454	
-1.61214	-0.0164017	
-1.61189	-0.0144468	
-1.61165	-0.0166006	
-1.6114	-0.0222476	
-1.61116	-0.0221815	
-1.61092	-0.0204576	
-1.61067	-0.020883	
-1.61043	-0.021588	
-1.61018	-0.0234465	
-1.60994	-0.0245377	
-1.60969	-0.021253	
-1.60945	-0.0148354	
-1.6092	-0.0110829	
-1.60896	-0.0132614	
-1.60871	-0.0168557	
-1.60847	-0.0159944	
-1.60822	-0.0145805	
-1.60798	-0.0143928	
-1.60773	-0.0139455	
-1.60749	-0.0152019	
-1.60724	-0.01644	
-1.607	-0.0164572	
-1.60676	-0.0177611	
-1.60651	-0.0219122	
-1.60627	-0.0233411	
-1.60602	-0.0193388	
-1.60578	-0.0182515	
-1.60553	-0.0218785	
-1.60529	-0.0241748	
-1.60504	-0.0266232	
-1.6048	-0.0293187	
-1.60455	-0.029434	
-1.60431	-0.0276351	
-1.60406	-0.0237235	
-1.60382	-0.0241712	
-1.60357	-0.0267486	
-1.60333	-0.0248343	
-1.60308	-0.0235235	
-1.60284	-0.0220845	
-1.6026	-0.0193511	
-1.60235	-0.0175705	
-1.60211	-0.0187286	
-1.60186	-0.0206983	
-1.60162	-0.0218363	
-1.60137	-0.0250429	
-1.60113	-0.0276186	
-1.60088	-0.0282082	
-1.60064	-0.027212	
-1.60039	-0.026729	
-1.60015	-0.0267644	
-1.5999	-0.0275358	
-1.59966	-0.0286342	
-1.59941	-0.0260051	
-1.59917	-0.0243358	
-1.59892	-0.0214223	
-1.59868	-0.018627	
-1.59844	-0.0195838	
-1.59819	-0.0181426	
-1.59795	-0.0191105	
-1.5977	-0.0192353	
-1.59746	-0.0186454	
-1.59721	-0.0238658	
-1.59697	-0.0268889	
-1.59672	-0.0295072	
-1.59648	-0.0310209	
-1.59623	-0.028333	
-1.59599	-0.0275332	
-1.59574	-0.0262572	
-1.5955	-0.0244046	
-1.59525	-0.0224514	
-1.59501	-0.0194177	
-1.59476	-0.019027	
-1.59452	-0.0199576	
-1.59428	-0.0210327	
-1.59403	-0.0207697	
-1.59379	-0.0188092	
-1.59354	-0.0209792	
-1.5933	-0.0230142	
-1.59305	-0.0196685	
-1.59281	-0.0184533	
-1.59256	-0.0194609	
-1.59232	-0.0203188	
-1.59207	-0.0226824	
-1.59183	-0.0250482	
-1.59158	-0.028378	
-1.59134	-0.029252	
-1.59109	-0.0271073	
-1.59085	-0.0234405	
-1.5906	-0.0167425	
-1.59036	-0.012955	
-1.59012	-0.0133467	
-1.58987	-0.0142384	
-1.58963	-0.0158222	
-1.58938	-0.0203558	
-1.58914	-0.023749	
-1.58889	-0.0201379	
-1.58865	-0.0156758	
-1.5884	-0.0141209	
-1.58816	-0.0132306	
-1.58791	-0.0148213	
-1.58767	-0.0189697	
-1.58742	-0.0211598	
-1.58718	-0.0204944	
-1.58693	-0.0199516	
-1.58669	-0.0197125	
-1.58644	-0.0176662	
-1.5862	-0.0154159	
-1.58596	-0.0164573	
-1.58571	-0.019055	
-1.58547	-0.0224433	
-1.58522	-0.0242961	
-1.58498	-0.0245381	
-1.58473	-0.0256486	
-1.58449	-0.0239466	
-1.58424	-0.0220463	
-1.584	-0.0201543	
-1.58375	-0.0176757	
-1.58351	-0.0175299	
-1.58326	-0.0151344	
-1.58302	-0.0145758	
-1.58277	-0.0163908	
-1.58253	-0.0131979	
-1.58228	-0.014203	
-1.58204	-0.0188447	
-1.5818	-0.0196404	
-1.58155	-0.0240423	
-1.58131	-0.0275821	
-1.58106	-0.0280081	
-1.58082	-0.0275125	
-1.58057	-0.0256642	
-1.58033	-0.0292629	
-1.58008	-0.0300562	
-1.57984	-0.0263825	
-1.57959	-0.0245677	
-1.57935	-0.0228319	
-1.5791	-0.0211327	
-1.57886	-0.0178555	
-1.57861	-0.0175186	
-1.57837	-0.0189226	
-1.57812	-0.018178	
-1.57788	-0.0169646	
-1.57764	-0.0171123	
-1.57739	-0.0181099	
-1.57715	-0.0171422	
-1.5769	-0.018492	
-1.57666	-0.0190265	
-1.57641	-0.0176888	
-1.57617	-0.0189141	
-1.57592	-0.0202872	
-1.57568	-0.0207517	
-1.57543	-0.0184007	
-1.57519	-0.0184193	
-1.57494	-0.0222245	
-1.5747	-0.0235558	
-1.57445	-0.0246531	
-1.57421	-0.0261952	
-1.57396	-0.0255988	
-1.57372	-0.024515	
-1.57348	-0.0227744	
-1.57323	-0.0191585	
-1.57299	-0.0175224	
-1.57274	-0.0186746	
-1.5725	-0.0210835	
-1.57225	-0.0212982	
-1.57201	-0.0174081	
-1.57176	-0.0155981	
-1.57152	-0.0161191	
-1.57127	-0.0168992	
-1.57103	-0.0153015	
-1.57078	-0.0127615	
-1.57054	-0.0167696	
-1.57029	-0.0184492	
-1.57005	-0.0144068	
-1.5698	-0.0140067	
-1.56956	-0.0159449	
-1.56932	-0.0178998	
-1.56907	-0.019197	
-1.56883	-0.0213661	
-1.56858	-0.0251062	
-1.56834	-0.0281674	
-1.56809	-0.0302888	
-1.56785	-0.029384	
-1.5676	-0.0293832	
-1.56736	-0.0307015	
-1.56711	-0.028926	
-1.56687	-0.0248656	
-1.56662	-0.0175711	
-1.56638	-0.0127209	
-1.56613	-0.0144362	
-1.56589	-0.0178738	
-1.56564	-0.0197758	
-1.5654	-0.0231792	
-1.56516	-0.0284277	
-1.56491	-0.0265491	
-1.56467	-0.0229388	
-1.56442	-0.0235154	
-1.56418	-0.0217278	
-1.56393	-0.0190966	
-1.56369	-0.0189311	
-1.56344	-0.0220897	
-1.5632	-0.02361	
-1.56295	-0.0234462	
-1.56271	-0.0266473	
-1.56246	-0.0262126	
-1.56222	-0.0226881	
-1.56197	-0.0228952	
-1.56173	-0.0236462	
-1.56148	-0.0241145	
-1.56124	-0.0260509	
-1.561	-0.0264803	
-1.56075	-0.0244977	
-1.56051	-0.0183784	
-1.56026	-0.0128695	
-1.56002	-0.0156659	
-1.55977	-0.0159858	
-1.55953	-0.0138365	
-1.55928	-0.0178447	
-1.55904	-0.0210443	
-1.55879	-0.0214835	
-1.55855	-0.0209303	
-1.5583	-0.0211886	
-1.55806	-0.0221853	
-1.55781	-0.0224281	
-1.55757	-0.0222498	
-1.55732	-0.0205247	
-1.55708	-0.0202987	
-1.55684	-0.0207082	
-1.55659	-0.0207155	
-1.55635	-0.0208747	
-1.5561	-0.018229	
-1.55586	-0.0167822	
-1.55561	-0.0175873	
-1.55537	-0.0156557	
-1.55512	-0.0153183	
-1.55488	-0.0174121	
-1.55463	-0.0160358	
-1.55439	-0.015658	
-1.55414	-0.0185968	
-1.5539	-0.0213801	
-1.55365	-0.0220858	
-1.55341	-0.0224023	
-1.55316	-0.0239016	
-1.55292	-0.0227477	
-1.55268	-0.0225052	
-1.55243	-0.0236783	
-1.55219	-0.0243655	
-1.55194	-0.025846	
-1.5517	-0.0264603	
-1.55145	-0.0261853	
-1.55121	-0.0230405	
-1.55096	-0.0217314	
-1.55072	-0.0221167	
-1.55047	-0.0215037	
-1.55023	-0.0219465	
-1.54998	-0.0209826	
-1.54974	-0.0211496	
-1.54949	-0.0205417	
-1.54925	-0.0217157	
-1.549	-0.0251032	
-1.54876	-0.0243404	
-1.54852	-0.0223131	
-1.54827	-0.0195583	
-1.54803	-0.0206261	
-1.54778	-0.0227524	
-1.54754	-0.0228554	
-1.54729	-0.0244408	
-1.54705	-0.0224434	
-1.5468	-0.0233914	
-1.54656	-0.0258249	
-1.54631	-0.0237342	
-1.54607	-0.0238992	
-1.54582	-0.0221501	
-1.54558	-0.0199657	
-1.54533	-0.0207512	
-1.54509	-0.021053	
-1.54484	-0.0217761	
-1.5446	-0.0208978	
-1.54436	-0.0224167	
-1.54411	-0.0254883	
-1.54387	-0.0243429	
-1.54362	-0.024281	
-1.54338	-0.0253029	
-1.54313	-0.0247925	
-1.54289	-0.024438	
-1.54264	-0.0246227	
-1.5424	-0.023278	
-1.54215	-0.0199788	
-1.54191	-0.0192635	
-1.54166	-0.0196136	
-1.54142	-0.0181559	
-1.54117	-0.0184312	
-1.54093	-0.0193704	
-1.54068	-0.0189341	
-1.54044	-0.0204095	
-1.5402	-0.0227293	
-1.53995	-0.0231585	
-1.53971	-0.0253822	
-1.53946	-0.0294862	
-1.53922	-0.0274266	
-1.53897	-0.0212777	
-1.53873	-0.0200924	
-1.53848	-0.0214562	
-1.53824	-0.0225122	
-1.53799	-0.0213418	
-1.53775	-0.015697	
-1.5375	-0.0107622	
-1.53726	-0.00970862	
-1.53701	-0.0105806	
-1.53677	-0.0136624	
-1.53652	-0.018856	
-1.53628	-0.0204847	
-1.53604	-0.0198746	
-1.53579	-0.0196894	
-1.53555	-0.0182299	
-1.5353	-0.0193815	
-1.53506	-0.0227284	
-1.53481	-0.0233642	
-1.53457	-0.0199392	
-1.53432	-0.019957	
-1.53408	-0.023717	
-1.53383	-0.0227314	
-1.53359	-0.022471	
-1.53334	-0.0241208	
-1.5331	-0.0224452	
-1.53285	-0.022446	
-1.53261	-0.0248714	
-1.53236	-0.0258107	
-1.53212	-0.0261859	
-1.53188	-0.0253047	
-1.53163	-0.0242048	
-1.53139	-0.0201079	
-1.53114	-0.0162206	
-1.5309	-0.0211679	
-1.53065	-0.0209174	
-1.53041	-0.0129442	
-1.53016	-0.00980907	
-1.52992	-0.0128393	
-1.52967	-0.0159796	
-1.52943	-0.0160825	
-1.52918	-0.0195899	
-1.52894	-0.0211655	
-1.52869	-0.0204034	
-1.52845	-0.0215818	
-1.52821	-0.0243129	
-1.52796	-0.0279835	
-1.52772	-0.0263517	
-1.52747	-0.0234538	
-1.52723	-0.0197005	
-1.52698	-0.0170389	
-1.52674	-0.0174513	
-1.52649	-0.017931	
-1.52625	-0.0183104	
-1.526	-0.0165198	
-1.52576	-0.0168679	
-1.52551	-0.0176402	
